2.255031440533793452e-01
2.235554876067585295e-01
2.213631737612691552e-01
2.191903572575766290e-01
2.171469188452193055e-01
2.149630012257413014e-01
2.124597928373081757e-01
2.096689414196335477e-01
2.066392876793912148e-01
2.040884664731625608e-01
2.017196567008116281e-01
1.990375262924773403e-01
1.959925334318928514e-01
1.927894820636283368e-01
1.894883522173873014e-01
1.859198181738254130e-01
1.825886437179687627e-01
1.796269834338974636e-01
1.773291658757510103e-01
1.758586213389247144e-01
1.747674133428150922e-01
1.744726974616043202e-01
1.756306562445161257e-01
1.769850312730252007e-01
1.788004546137410833e-01
1.816705155637111380e-01
1.851805372939690775e-01
1.885859253773256583e-01
1.920221871660862389e-01
1.948231476034443799e-01
1.970109760715237635e-01
1.992869693545982201e-01
2.020379547366451256e-01
2.046841909817444238e-01
2.073992113627076972e-01
2.096314591185026444e-01
2.119664799303798142e-01
2.136017160730065700e-01
2.149716489410821163e-01
2.172170247173088597e-01
2.191767418347238816e-01
2.208319262409112471e-01
2.244897628726057748e-01
2.292067860975275095e-01
2.333061845134043466e-01
2.368616558456874688e-01
2.401398325549796153e-01
2.430147197913373747e-01
2.449575400435550776e-01
2.463048637718742162e-01
2.476514481919745714e-01
2.484105174659909931e-01
2.488340929626635667e-01
2.491891978562975341e-01
2.494691135272481541e-01
2.492761298341724385e-01
2.483921572572660441e-01
2.474450671182745476e-01
2.458884758270342141e-01
2.443211205373222450e-01
2.430460912141580720e-01
2.411617757372568338e-01
2.390036099718642060e-01
2.363034444308892978e-01
2.337197617274253958e-01
2.311465797703044778e-01
2.280768732471809834e-01
2.246382660031981671e-01
2.208916376766585921e-01
2.171630984953847598e-01
2.146338830476129111e-01
2.129700915399801442e-01
2.111726040600471199e-01
2.096947979619912528e-01
2.093775127060751862e-01
2.087472901067029818e-01
2.095186007142316176e-01
2.111366970344554228e-01
2.132648204175454643e-01
2.152932198718882639e-01
2.172211418776942848e-01
2.187077526243102754e-01
2.202835761985132701e-01
2.214012243118793632e-01
2.219918738659561186e-01
2.223717741515410518e-01
2.223522327373946006e-01
2.225913221240901074e-01
2.223120305403062935e-01
2.219208186729955679e-01
2.212315759730069664e-01
2.202439057360096042e-01
2.198192465627997194e-01
2.194066329641908841e-01
2.188734304181533252e-01
2.177512838578544718e-01
2.169495735558387151e-01
2.158324673572966368e-01
2.143338429059905570e-01
2.133531269736623770e-01
2.121216420224543986e-01
2.115748367956092613e-01
2.117979271005608066e-01
2.144003765242304960e-01
2.168405653083554097e-01
2.196366034344708063e-01
2.224027774901569943e-01
2.252887616543504390e-01
2.281410627003099267e-01
2.304738668519469846e-01
2.322999395817634816e-01
2.341785489874623760e-01
2.358747826264406267e-01
2.374153494785620488e-01
2.388219279796780781e-01
2.396221073949444391e-01
2.400766567111960459e-01
2.407511616717590563e-01
2.417707065442560588e-01
2.424426333740935802e-01
2.428382090608883492e-01
2.426782296397979599e-01
2.421608371286857186e-01
2.410523136486231732e-01
2.402537196462375124e-01
2.396071705456317980e-01
2.382355868791864728e-01
2.363762261999388659e-01
2.343845397305548139e-01
2.321413184430075327e-01
2.307994517750429908e-01
2.300394378979050414e-01
2.297657562369910811e-01
2.290233970129466334e-01
2.291758634464204358e-01
2.300327240197966028e-01
2.320176109431326683e-01
2.343349171510871187e-01
2.369611820029724203e-01
2.395630794952944842e-01
2.417565805937726964e-01
2.435758711635815643e-01
2.445209824481231475e-01
2.445816201621222319e-01
2.439098432426943797e-01
2.436961430436123399e-01
2.435762656239231216e-01
2.425718348193527107e-01
2.414080332189276201e-01
2.400036768680869070e-01
2.383554414895539542e-01
2.374645428479836007e-01
2.361407739942240902e-01
2.344300100025646927e-01
2.331444034863038306e-01
2.315830053750576600e-01
2.292024158689630886e-01
2.264875282224804165e-01
2.260260329691610726e-01
2.278893316888379039e-01
2.292818495613149488e-01
2.303581426478351069e-01
2.319884917751763032e-01
2.331508138324804857e-01
2.341395938987622660e-01
2.355805555616054536e-01
2.364660893821171617e-01
2.371979259448602217e-01
2.374514803021987031e-01
2.370913544013367458e-01
2.370049010416995783e-01
2.363322384957936562e-01
2.354472493256728749e-01
2.352486775635544147e-01
2.349958323842088470e-01
2.341246150165223749e-01
2.326731193506780537e-01
2.307222511442204582e-01
2.283004486612768558e-01
2.255386990575165285e-01
2.235831513604820409e-01
2.215467650330424365e-01
2.192842390093674709e-01
2.167019710998147608e-01
2.142971057589451445e-01
2.125510061271428108e-01
2.114241628359618819e-01
2.113667755258366310e-01
2.119912155932439923e-01
2.125703532961998876e-01
2.126832947050985578e-01
2.121954537216806935e-01
2.125644380383651111e-01
2.144381760341907972e-01
2.158351196355400015e-01
2.166151469596661050e-01
2.167299996473373014e-01
2.163857696912419026e-01
2.164167204299595748e-01
2.159756470185606736e-01
2.155242756652535341e-01
2.151014439083910879e-01
2.147384239544696261e-01
2.138766528347685325e-01
2.132179439734182558e-01
2.119882059272937547e-01
2.109839607675040030e-01
2.102830837402246134e-01
2.091359060444313578e-01
2.075357060468741854e-01
2.070241981846318025e-01
2.060582467568159715e-01
2.048997734590453923e-01
2.045439692258287645e-01
2.080809513881523298e-01
2.129458226299860701e-01
2.177594649284647910e-01
2.227443915404227759e-01
2.271863350614871657e-01
2.316757511622705989e-01
2.361601738366565228e-01
2.403677121991477372e-01
2.443041320115684201e-01
2.478547316189868566e-01
2.507878508387061944e-01
2.538542068234985738e-01
2.564922582048552169e-01
2.584541327442868575e-01
2.614159525184474031e-01
2.638211857461665311e-01
2.654205512814581946e-01
2.663756709642275400e-01
2.671875596253491247e-01
2.673331141069827388e-01
2.668226009420979761e-01
2.662345530035453711e-01
2.658234803308124339e-01
2.645180459319973476e-01
2.626337676910830421e-01
2.599500766107931127e-01
2.575373851735386910e-01
2.559764234151169493e-01
2.541825811064376550e-01
2.533200578155994087e-01
2.534953811753916098e-01
2.535153520069461930e-01
2.531324582952274027e-01
2.521088488709887776e-01
2.520848399887332114e-01
2.522099508245815858e-01
2.518561377025452241e-01
2.506105184169798994e-01
2.485261848518896532e-01
2.465015366646288175e-01
2.450813131816747259e-01
2.431421294701370528e-01
2.408709140078912625e-01
2.382634518761383158e-01
2.357675546589379223e-01
2.332814415900923422e-01
2.309740636334999264e-01
2.284926194647049214e-01
2.254367088425602850e-01
2.216413007321983153e-01
2.185433627089314601e-01
2.150189949581193249e-01
2.112899102397930717e-01
2.080550427768816935e-01
2.070898299097934381e-01
2.090687209844189209e-01
2.110108949237727016e-01
2.132721707504768860e-01
2.156704247013833953e-01
2.183811212728198892e-01
2.208994047782402159e-01
2.227221356476207503e-01
2.243261574049941198e-01
2.260194422724004226e-01
2.276096102961750189e-01
2.288111123933485036e-01
2.296285744996435785e-01
2.301719423356648475e-01
2.318827545958309644e-01
2.331130809031754236e-01
2.337523681338305737e-01
2.338769031022483735e-01
2.333266689174262332e-01
2.323111029655957893e-01
2.308456580498774446e-01
2.292196458225793931e-01
2.283358601766235230e-01
2.268045602008956496e-01
2.245877584826140305e-01
2.220552622673401255e-01
2.195351580118551360e-01
2.184968447526890734e-01
2.174878872471759927e-01
2.158884614989943496e-01
2.146541137976446523e-01
2.134416055455804762e-01
2.121572794471192347e-01
2.107150577950640258e-01
2.092824505661086965e-01
2.087963209768913531e-01
2.080238612534470455e-01
2.076582743006881726e-01
2.074408895286835031e-01
2.075699848029577688e-01
2.074896814101102605e-01
2.073437913248872000e-01
2.068924925570042872e-01
2.067153858906381481e-01
2.064811094668815294e-01
2.061616404145557857e-01
2.061363666117404514e-01
2.056256956526461843e-01
2.048118363430140310e-01
2.044763858372417864e-01
2.041569658791355379e-01
2.032216975653992064e-01
2.028717014827960963e-01
2.035780164296698558e-01
2.085402110282437160e-01
2.142108751505841235e-01
2.196171201219007385e-01
2.248426992243140188e-01
2.305878457399680448e-01
2.364127903595035496e-01
2.419164139623604659e-01
2.472178470114616555e-01
2.521855181243362609e-01
2.568471103362033325e-01
2.608383001536870305e-01
2.639786156444979270e-01
2.665860596295380192e-01
2.699872525527777789e-01
2.732260978943014673e-01
2.759029833899747652e-01
2.779203603057264771e-01
2.789839379620723259e-01
2.794697813932016106e-01
2.790357842553410905e-01
2.776552275376097390e-01
2.764016338326983901e-01
2.750673857286340951e-01
2.727807147788653963e-01
2.695490476489739717e-01
2.655017665281957928e-01
2.634523307678213744e-01
2.619906689053770887e-01
2.602144257218300671e-01
2.581352561261220369e-01
2.561306304142833556e-01
2.534253482220352183e-01
2.507232135059904166e-01
2.477861048913247988e-01
2.452097407713618726e-01
2.427645047761362862e-01
2.396540394055272916e-01
2.365391354753722253e-01
2.345730926719555021e-01
2.325374761959853875e-01
2.300168578724728352e-01
2.268403297019958020e-01
2.245220387246677773e-01
2.223666003042956418e-01
2.195192196722202393e-01
2.170308482546545181e-01
2.140472961497232596e-01
2.104538202153762305e-01
2.062417333684079535e-01
2.034383285336266445e-01
2.001421697044796499e-01
1.964353814242807694e-01
1.935314197592729601e-01
1.928299710567625835e-01
1.949718435668509053e-01
1.976571122774942180e-01
2.011792146044429352e-01
2.045505849080717642e-01
2.085510022647535100e-01
2.119877803489878254e-01
2.150077852850504068e-01
2.184519284444916276e-01
2.213955376280396792e-01
2.237498821582024622e-01
2.260023668284995013e-01
2.276610134231056015e-01
2.298475449607228771e-01
2.323794717844822055e-01
2.341665697868658691e-01
2.353613264509935021e-01
2.358672726092603533e-01
2.356960466588842451e-01
2.350949781260472937e-01
2.341543596192904308e-01
2.324838248218557557e-01
2.314348329957701955e-01
2.300972981667898376e-01
2.283425763420442733e-01
2.263618563870735956e-01
2.244004784875573699e-01
2.228591839260953833e-01
2.210698728266350666e-01
2.190664386405100916e-01
2.170737978367288379e-01
2.143171892157588188e-01
2.113951775136150846e-01
2.080671557287798457e-01
2.044627891161351352e-01
2.021619278028487510e-01
2.011752614358238711e-01
2.004991561183531446e-01
1.998475831980676409e-01
1.993948722734630863e-01
1.987821050910165976e-01
1.991154938866005475e-01
1.994896058097147262e-01
1.992000914766798025e-01
1.996665849520039560e-01
1.999806042966169040e-01
1.998261584388854595e-01
1.992977907222908129e-01
1.996171053522359795e-01
1.994453284635218648e-01
1.995758723574963256e-01
2.002229456267477226e-01
2.035922036737921326e-01
2.091601571953660976e-01
2.152458941269117521e-01
2.214877596316484065e-01
2.279442476486429336e-01
2.341110690670923644e-01
2.397194846431568438e-01
2.450307993739224421e-01
2.500642840267183198e-01
2.547801406505124655e-01
2.588303398876982131e-01
2.623611753540641689e-01
2.658139937258168772e-01
2.694531282997277288e-01
2.730377069331479944e-01
2.759594528915695344e-01
2.780574400627660037e-01
2.793079237200737364e-01
2.798409802769736276e-01
2.794381464865394737e-01
2.780641750422301328e-01
2.762190563122330911e-01
2.748931415162034764e-01
2.726659523913912420e-01
2.695115746367792720e-01
2.657441927354179390e-01
2.629744421895455764e-01
2.609428742954446601e-01
2.585223060754018309e-01
2.555339493338560919e-01
2.523053313195905423e-01
2.489008120453790329e-01
2.452992000237186054e-01
2.413018136663107327e-01
2.365220276748292716e-01
2.316680577954203513e-01
2.276151122872210886e-01
2.244672330563691753e-01
2.219920056483535853e-01
2.193895592818557727e-01
2.163968616741110962e-01
2.128430359741889100e-01
2.110136900939082183e-01
2.089958205024912141e-01
2.063819601961583428e-01
2.040888024222359265e-01
2.014655876793994271e-01
1.982021966175103178e-01
1.947181650566730537e-01
1.918773309422152906e-01
1.890205090386408437e-01
1.861916516407914335e-01
1.845577099919355757e-01
1.843476750529500219e-01
1.865644516510419626e-01
1.907550378658558199e-01
1.953563771465533783e-01
1.997500074163344186e-01
2.040627920948278051e-01
2.077069074245650182e-01
2.112671383090020671e-01
2.150537275981260488e-01
2.183381669881889753e-01
2.214967702018491025e-01
2.239574641905312247e-01
2.260759598732557663e-01
2.284258362328144831e-01
2.311778507864505894e-01
2.331792712783389288e-01
2.344445762130338284e-01
2.352045673492490219e-01
2.353353483206798158e-01
2.349305628802336732e-01
2.338863197413868222e-01
2.322179121473144925e-01
2.318995993485367113e-01
2.313177275877437156e-01
2.304064118605375078e-01
2.287434403595970112e-01
2.265914075786604476e-01
2.254502129168310665e-01
2.238361024498408958e-01
2.217366645079846821e-01
2.189565542304252599e-01
2.157686353369331900e-01
2.117907979452161027e-01
2.073655563302336524e-01
2.039331484314970966e-01
2.007792641199143413e-01
1.988680358431272333e-01
1.976061203060356375e-01
1.968679066408094425e-01
1.958208524212388113e-01
1.957088532920266133e-01
1.953328854429136618e-01
1.944456119227151725e-01
1.944438777673194452e-01
1.945597322464528434e-01
1.944209204014610004e-01
1.936631409127685666e-01
1.936160706420461119e-01
1.936136423370141968e-01
1.941419854947046275e-01
1.954770721370001074e-01
1.985383014439911498e-01
2.033474879914874134e-01
2.094115341484458215e-01
2.157492665505312268e-01
2.224524116808051510e-01
2.286454390585468122e-01
2.344044713741677555e-01
2.402118379351758926e-01
2.455957062902300314e-01
2.501865160144982614e-01
2.542922619982350141e-01
2.575976808942617158e-01
2.607624163690189234e-01
2.637832193687154603e-01
2.668040959826080138e-01
2.696914172846007762e-01
2.717832159162412164e-01
2.730063310642268370e-01
2.734789525664442222e-01
2.729994628942101209e-01
2.716376666641003301e-01
2.698362167485498508e-01
2.684888170753944037e-01
2.663075800654012282e-01
2.632848261967719039e-01
2.601887990474868184e-01
2.575654707848917813e-01
2.556617718359359137e-01
2.529565552978463305e-01
2.500873245978444959e-01
2.464575580117161768e-01
2.426520699816515914e-01
2.382609541022061295e-01
2.331994408281184150e-01
2.278650356197302052e-01
2.222017677743504671e-01
2.177218685361340944e-01
2.148581342653038684e-01
2.122793712772582109e-01
2.093270275381406698e-01
2.057529059091289525e-01
2.026218140267148082e-01
2.006976293266261868e-01
1.981128374800728287e-01
1.952945679497279097e-01
1.930511168994147597e-01
1.906411743949733006e-01
1.878804182481833285e-01
1.852545532010212437e-01
1.832365375267067942e-01
1.810499270600492983e-01
1.797314221507098353e-01
1.791213592747834260e-01
1.800190643726474748e-01
1.827434628477617451e-01
1.871077150522591492e-01
1.919470472294142749e-01
1.969446057759084989e-01
2.015444578249281915e-01
2.056752607688435153e-01
2.098743449196321387e-01
2.137525517872776171e-01
2.172026525898131666e-01
2.199228981209077338e-01
2.219884425629550795e-01
2.243006028415635567e-01
2.269225692010251594e-01
2.294920954029324167e-01
2.312708600793500491e-01
2.326269717964106198e-01
2.333767500888626611e-01
2.337022621334522432e-01
2.335687143406866284e-01
2.327138806620520917e-01
2.318094667657612240e-01
2.313952017201302558e-01
2.307357912517465359e-01
2.292453158712440542e-01
2.274358180873600199e-01
2.253945524211581342e-01
2.245373315272705395e-01
2.231634985582722774e-01
2.209522464962279942e-01
2.183456227807280547e-01
2.149891888279308327e-01
2.111719938331666768e-01
2.082186051688521278e-01
2.054194266539078884e-01
2.026470987552984881e-01
2.000664347552639222e-01
1.985733941893685905e-01
1.967071596147643708e-01
1.959001857898001742e-01
1.948449835029458233e-01
1.932071957503076753e-01
1.924966781244320524e-01
1.917648096902655752e-01
1.906442709145629855e-01
1.889758815701240158e-01
1.876948732954352161e-01
1.874936198518267760e-01
1.880753393382881000e-01
1.894282572670593079e-01
1.918506497596494109e-01
1.957193852859978322e-01
2.007413815934485646e-01
2.070375193910133360e-01
2.138411199444514854e-01
2.202733324823322736e-01
2.260782200978131984e-01
2.318330393500910025e-01
2.372731506894780185e-01
2.419988275219024376e-01
2.458697501832116938e-01
2.488726791374523961e-01
2.521469901592553464e-01
2.550300304005229668e-01
2.579995701260604513e-01
2.605510700539827584e-01
2.622249012554326852e-01
2.631649996783504974e-01
2.635962882437486998e-01
2.633859168850061216e-01
2.624724865546154140e-01
2.609931351001998356e-01
2.595801057201879147e-01
2.578493658386770693e-01
2.552485135854306031e-01
2.525598649229019999e-01
2.500291840663449450e-01
2.482822480726802061e-01
2.458064907193612814e-01
2.432236254503845618e-01
2.398301709658861858e-01
2.362418923785863378e-01
2.320971973941556576e-01
2.272087225839367897e-01
2.216288484735721431e-01
2.156700642875032936e-01
2.099551191087130897e-01
2.066141528904543723e-01
2.037596197890913785e-01
2.007758595725758488e-01
1.972501880219758030e-01
1.946425262505632192e-01
1.929319068552112493e-01
1.906600394908105345e-01
1.877931080513859929e-01
1.853994910442258726e-01
1.830657765253453084e-01
1.810358527288772335e-01
1.789194074539423029e-01
1.771924468300110078e-01
1.754970690543020684e-01
1.748618481144296744e-01
1.749738089221778981e-01
1.761760828098719867e-01
1.790713329267969167e-01
1.832906164899336388e-01
1.884393313676041293e-01
1.937014519675174518e-01
1.984099750044604482e-01
2.026406808514022995e-01
2.068997400529932751e-01
2.109323989635688013e-01
2.143694390263980731e-01
2.170652619118982329e-01
2.191645419673821371e-01
2.214659193744546173e-01
2.235736470911396656e-01
2.260028764266142909e-01
2.283083354203809534e-01
2.300709349472637721e-01
2.311053676854651906e-01
2.316226550372081638e-01
2.312845716382499472e-01
2.309431066159080281e-01
2.299065811700316542e-01
2.293643298011151799e-01
2.283952190506790825e-01
2.272516143770747510e-01
2.258666739357281239e-01
2.239934625048796979e-01
2.230195282562381365e-01
2.214120844410754074e-01
2.192395074842730940e-01
2.164417636246681875e-01
2.129753753950642536e-01
2.103490371239186973e-01
2.079804191305129613e-01
2.057191699574408839e-01
2.032429341366237818e-01
2.008646016538481738e-01
1.991783141115593403e-01
1.984413848425650717e-01
1.974417652906523268e-01
1.957463258965781994e-01
1.936548551975056098e-01
1.919470148456914882e-01
1.897776250562953626e-01
1.872379319119543972e-01
1.846843297617128676e-01
1.831727209453792304e-01
1.821221859270007459e-01
1.824375871692475171e-01
1.837919720648173716e-01
1.867259065211441527e-01
1.909881015726548892e-01
1.968363291642028778e-01
2.030247745942449500e-01
2.089567986526775500e-01
2.146110048724489960e-01
2.201370014236906647e-01
2.256404349004624277e-01
2.304987521280224549e-01
2.346294831997676744e-01
2.379351871179472555e-01
2.411098303775683904e-01
2.436658753244640152e-01
2.466512397425765779e-01
2.493492767116331776e-01
2.515302796455148870e-01
2.528416041513181223e-01
2.533239319944974866e-01
2.531086029849946017e-01
2.524733976608258268e-01
2.514372761150245328e-01
2.499362421534143675e-01
2.487565627869461338e-01
2.468106289451496016e-01
2.443973375287258054e-01
2.422555699332052115e-01
2.403665631489159127e-01
2.384278387143498046e-01
2.362085936863626001e-01
2.333844399869416941e-01
2.302093755610342685e-01
2.266087591380872013e-01
2.223814685225086740e-01
2.174592305167157846e-01
2.118867012471521150e-01
2.062391059053018671e-01
2.014735915348642992e-01
1.985116722505828324e-01
1.953818703414299529e-01
1.920298031255449900e-01
1.886284148150197126e-01
1.868758633451056694e-01
1.850795564729561249e-01
1.826671844531828903e-01
1.802940688100827804e-01
1.784073780316781099e-01
1.763836112232393116e-01
1.740799824140690788e-01
1.724312441821270192e-01
1.712275481277545086e-01
1.705963273655567991e-01
1.709029324530977056e-01
1.716359791391250111e-01
1.738424563216176832e-01
1.774313574205019228e-01
1.825831150636361144e-01
1.878819526153102937e-01
1.928956815025824334e-01
1.974359576915232228e-01
2.017002544296514766e-01
2.059509909053189314e-01
2.095845408551356148e-01
2.124924089502780999e-01
2.147256699476182973e-01
2.169160467754573662e-01
2.188886116698776640e-01
2.213917953426320917e-01
2.236278739645142788e-01
2.257254950931192050e-01
2.269895294651206874e-01
2.276594737887894238e-01
2.276270234975092677e-01
2.274854675708585239e-01
2.267518712383333190e-01
2.259436525195853140e-01
2.254511963817205089e-01
2.246329087447948569e-01
2.233765752688995909e-01
2.218899755496883119e-01
2.205389139784078301e-01
2.190301112875095713e-01
2.171527109848511439e-01
2.146429424484798121e-01
2.117439321444397060e-01
2.095576828122230895e-01
2.075037228911405518e-01
2.055867061888670133e-01
2.035774846432723828e-01
2.015183480541714867e-01
1.989758226377676964e-01
1.983545375732154170e-01
1.973394389809432770e-01
1.956399475641975028e-01
1.935648274255359069e-01
1.916982584751789620e-01
1.891980901601085785e-01
1.860342851141218723e-01
1.826797442015450634e-01
1.800656958900750115e-01
1.785162120516426698e-01
1.781869556272536737e-01
1.784250789896815736e-01
1.807538227031249556e-01
1.844056511037959756e-01
1.897008825990559033e-01
1.957325784434335580e-01
2.013241480331259270e-01
2.062866418048465988e-01
2.112714987440285352e-01
2.163971585194131575e-01
2.208313826115517464e-01
2.245792203274218635e-01
2.276757632630986572e-01
2.309739359135734860e-01
2.338586963625423343e-01
2.368978280231108513e-01
2.394238062772234832e-01
2.413504359297308777e-01
2.425456006761772809e-01
2.429287504860011548e-01
2.426013736531145715e-01
2.415614958373785148e-01
2.407753450623524305e-01
2.394126134838040765e-01
2.383182630984699846e-01
2.364427299757699552e-01
2.342263082193875301e-01
2.323212585759585058e-01
2.306359214930581158e-01
2.288959682585379463e-01
2.271324260839609477e-01
2.247203478908189889e-01
2.219265111977707927e-01
2.186667272368497672e-01
2.146941924901712984e-01
2.100265661851160592e-01
2.047977506399403236e-01
1.995446753696222264e-01
1.953246017407994362e-01
1.926579669775562442e-01
1.898723637231445605e-01
1.866536722465514109e-01
1.835506025959179055e-01
1.817323028364382642e-01
1.796215916420927927e-01
1.769953052105617541e-01
1.749220466989983847e-01
1.732797078678680047e-01
1.714402035123873402e-01
1.694120861218308682e-01
1.671852447277190346e-01
1.663124333495290541e-01
1.662956191626515368e-01
1.669978497633093917e-01
1.680170637902965725e-01
1.701928274413938846e-01
1.734985116560546492e-01
1.785048454747696356e-01
1.837786861383733650e-01
1.887075970297880101e-01
